20241108,罗湖区,洪湖,整租·源兴居,2室1厅,54.00平米,4017
20241108,罗湖区,洪湖,整租·合正锦湖魅力城,2室1厅,77.76平米,6000
20241108,罗湖区,洪湖,整租·源兴居,1室0厅,24.00平米,2060
20241108,罗湖区,洪湖,整租·源兴居,2室2厅,54.00平米,4120
20241108,罗湖区,洪湖,整租·合正锦湖魅力城,2室2厅,82.00平米,6600
20241108,罗湖区,洪湖,整租·源兴居,1室1厅,24.00平米,2400
20241108,罗湖区,洪湖,整租·合正锦湖魅力城,2室1厅,61.77平米,5250
20241108,罗湖区,洪湖,整租·源兴居,3室2厅,93.00平米,5600
20241108,罗湖区,洪湖,整租·源兴居,4室1厅,123.06平米,6800
20241108,罗湖区,洪湖,整租·翠盈嘉园,2室1厅,59.00平米,4500
20241108,罗湖区,洪湖,整租·合正锦湖魅力城,2室2厅,79.00平米,6800
20241108,罗湖区,洪湖,整租·源兴居,1室1厅,31.00平米,2500
20241108,罗湖区,洪湖,整租·田贝花园,1室1厅,40.00平米,3300
20241108,罗湖区,洪湖,整租·洪湖花园,2室2厅,84.00平米,5500
20241108,罗湖区,洪湖,整租·合正锦湖魅力城,1室1厅,39.11平米,4500
20241108,罗湖区,洪湖,整租·翠盈嘉园,2室1厅,58.00平米,5500
20241108,罗湖区,洪湖,独栋·八号季公寓,洪湖店,20.00平米,2000-2480
20241108,罗湖区,洪湖,合租·源兴居,4居室,罗湖区-洪湖-源兴居,1560
20241108,罗湖区,洪湖,独栋·八号季公寓,洪湖店,28.00平米,2400-2480
20241108,罗湖区,洪湖,独栋·八号季公寓,洪湖店,25.00-35.00平米,2480-3280
20241108,罗湖区,洪湖,合租·源兴居,4居室,6.10平米,1330
20241108,罗湖区,洪湖,合租·翠盈嘉园,4居室,8.00平米,1460
20241108,罗湖区,洪湖,合租·合正锦湖魅力城,3居室,10.80平米,2230
20241108,罗湖区,洪湖,合租·邮电大院,4居室,9.90平米,1490
20241108,罗湖区,洪湖,独栋·八号季公寓,洪湖店,7间在租,3380
20241108,罗湖区,洪湖,合租·洪湖花园,4居室,8.10平米,1560
20241108,罗湖区,洪湖,合租·邮电大院,4居室,8.20平米,1330
20241108,罗湖区,洪湖,合租·碧湖花园,3居室,16.50平米,3060
20241108,罗湖区,洪湖,合租·碧湖花园,3居室,7.11平米,1530
20241108,罗湖区,洪湖,整租·源兴居,1室1厅,23.57平米,2648
